date;entityId
1557375019;8869
1536038985;8870
1559670047;8871
1538845028;8872
1542662942;8873
1536965473;8874
1552791004;8875
1563523390;8876
1565466089;8877
1536331883;8878
1548281559;8879
1539716296;8880
1553697179;8881
1559139700;8882
1544525454;8883
1557930336;8884
1549580972;8885
1553845275;8886
1535329828;8887
1539618241;8888
1546703223;8889
1542617589;8890
1535204396;8891
1551298048;8892
1537827049;8893
1546454806;8894
1543956582;8895
1558960911;8896
1545433467;8897
1539183696;8898
1555077303;8899
1555064580;8900
1544548670;8901
1560398026;8902
1538171967;8903
1543105602;8904
1553998938;8905
1539447479;8906
1556833158;8907
1557950185;8908
1549377854;8909
1540037076;8910
1561722453;8911
1544920167;8912
1554881669;8913
1545183711;8914
1556069014;8915
1547305434;8916
1537248570;8917
1541681774;8918
1551883693;8919
1548049136;8920
1536324700;8921
1544128798;8922
1559007606;8923
1550727952;8924
1550454603;8925
1561655670;8926
1558035883;8927
1538005121;8928
1558794434;8929
1561667156;8930
1560327312;8931
1560541287;8932
1553256198;8933
1543605024;8934
1547430997;8935
1542061444;8936
1563369935;8937
1565649562;8938
1544262629;8939
1535322227;8940
1559192723;8941
1558141070;8942
1544943272;8943
1561855046;8944
1547022364;8945
1548972739;8946
1546151257;8947
1565138266;8948
1553398203;8949
1563383439;8950
1552160005;8951
1534843073;8952
1552593145;8953
1540642573;8954
1542033587;8955
1538334919;8956
1560394437;8957
1562654898;8958
1556630546;8959
1550880956;8960
1554670050;8961
1558368570;8962
1535413576;8963
1558480818;8964
1538948929;8965
1538463674;8966
1556775624;8967
1551395430;8968
1534798812;8969
1565769272;8970
1556228726;8971
1550697823;8972
1562778369;8973
1552287971;8974
1564731217;8975
1553337994;8976
1545968565;8977
1550662676;8978
1565302525;8979
1537560794;8980
1540589088;8981
1559151721;8982
1553474464;8983
1549653858;8984
1536774707;8985
1559399952;8986
1535001004;8987
1564785073;8988
1536135925;8989
1563102060;8990
1553150650;8991
1560954897;8992
1536439853;8993
1542510172;8994
1556406565;8995
1547476962;8996
1561112688;8997
1539081036;8998
1534620952;8999
1541825500;9000
1544880530;9001
1548399572;9002
1543338700;9003
1549680726;9004
1557600808;9005
1556657096;9006
1565249408;9007
1537083893;9008
1552251588;9009
1557809004;9010
1561516314;9011
1565695404;9012
1542197517;9013
1547814365;9014
1547785472;9015
1557835253;9016
1538533249;9017
1534790751;9018
1565353318;9019
1545179686;9020
1564940260;9021
1563315654;9022
1537115511;9023
1548514455;9024
1537331070;9025
1552658569;9026
1551626495;9027
1539572384;9028
1544441528;9029
1550675962;9030
1565548858;9031
1537335191;9032
1559726893;9033
1543283261;9034
1551913509;9035
1554426834;9036
1548001362;9037
1564625858;9038
1556997492;9039
1547183589;9040
1557259585;9041
1539838469;9042
1542019046;9043
1539244929;9044
1541571806;9045
1542179916;9046
1561597755;9047
1544307378;9048
1558759465;9049
1546237075;9050
1554691720;9051
1543745888;9052
1561423473;9053
1538461959;9054
1553032803;9055
1544882734;9056
1558029065;9057
1543481671;9058
1548762517;9059
1544313208;9060
1549855796;9061
1541795359;9062
1541585623;9063
1539014531;9064
1546933328;9065
1556077980;9066
1543361156;9067
1550092536;9068
1560899150;9069
1556656365;9070
1560279043;9071
1560638959;9072
1535472811;9073
1555675623;9074
1565515417;9075
1534933234;9076
1557761027;9077
1544088207;9078
1560742291;9079
1535702831;9080
1536968265;9081
1542234821;9082
1547186557;9083
1547472800;9084
1538988859;9085
1554332662;9086
1545062214;9087
1541483632;9088
1541366184;9089
1550158472;9090
1553911179;9091
1541410111;9092
1553549476;9093
1539888641;9094
1537375237;9095
1556294018;9096
1553102917;9097
1561313136;9098
1562012988;9099
1561218019;9100
1565670319;9101
1538310935;9102
1542415111;9103
1559080493;9104
1551471726;9105
1537550550;9106
1559847924;9107
1547279756;9108
1549800474;9109
1558748137;9110
1556384639;9111
1552186988;9112
1538907839;9113
1535211507;9114
1562900224;9115
1545905838;9116
1557291301;9117
1538164090;9118
1554113128;9119
1562680275;9120
1535082979;9121
1562253286;9122
1547899256;9123
1542616965;9124
1536228197;9125
1556777031;9126
1547604216;9127
1549354663;9128
1538712377;9129
1541360392;9130
1548205093;9131
1536061363;9132
1565766119;9133
1535522147;9134
1561693520;9135
1556380843;9136
1552665544;9137
1564681232;9138
1535133543;9139
1540309817;9140
1563096648;9141
1546739046;9142
1561937730;9143
1553824009;9144
1554701418;9145
1562528535;9146
1544555082;9147
1563650094;9148
1556931856;9149
1556255699;9150
1535932078;9151
1543160295;9152
1560436484;9153
1550091763;9154
1563758797;9155
1556389062;9156
1540335423;9157
1545718323;9158
1553261713;9159
1563146646;9160
1545086997;9161
1557279996;9162
1560463690;9163
1557273641;9164
1539139902;9165
1564470948;9166
1547177669;9167
1546068162;9168
1563105048;9169
1561517364;9170
1563109891;9171
1550074342;9172
1552417176;9173
1539348988;9174
1556103349;9175
1540206016;9176
1562912865;9177
1552442301;9178
1540635631;9179
1543011371;9180
1553352025;9181
1563464028;9182
1558146013;9183
1558711495;9184
1549655062;9185
1538519287;9186
1550755187;9187
1550321371;9188
1534619644;9189
1537305963;9190
1560671211;9191
1544535975;9192
1540902215;9193
1551519460;9194
1550156088;9195
1543240824;9196
1536801488;9197
1544194428;9198
1557541903;9199
1549529949;9200
1540369179;9201
1557948303;9202
1564637800;9203
1555756048;9204
1538459004;9205
1553794850;9206
1543368703;9207
1538390433;9208
1547447433;9209
1539188912;9210
1553032649;9211
1556013900;9212
1555295677;9213
1539543019;9214
1549727872;9215
1559846352;9216
1541623401;9217
1545130320;9218
1537067536;9219
1547829799;9220
1565962374;9221
1548038913;9222
1556035229;9223
1559272108;9224
1550474102;9225
1540266813;9226
1561729095;9227
1556818606;9228
1559420077;9229
1552039298;9230
1562673736;9231
1558711396;9232
1550025257;9233
1555467429;9234
1562082734;9235
1535029461;9236
1563819291;9237
1549579821;9238
1537623143;9239
1565632015;9240
1546240763;9241
1542389536;9242
1562729926;9243
1553946802;9244
1555776330;9245
1540064578;9246
1562085051;9247
1564583240;9248
1543166474;9249
1556077237;9250
1540718907;9251
1540058232;9252
1554976937;9253
1536607098;9254
1536027984;9255
1558989659;9256
1541027188;9257
1549382563;9258
1565477135;9259
1541801441;9260
1535889570;9261
1552421413;9262
1556557879;9263
1553117715;9264
1552366829;9265
1548645287;9266
1551589489;9267
1561273772;9268
1535383121;9269
1537895435;9270
1551509753;9271
1545200181;9272
1546924325;9273
1564324832;9274
1542657804;9275
1554484892;9276
1548568061;9277
1564967372;9278
1549301031;9279
1558110761;9280
1536888974;9281
1547360605;9282
1560196793;9283
1558322772;9284
1546002808;9285
1559197179;9286
1558438775;9287
1563120485;9288
1548116623;9289
1558274574;9290
1550477612;9291
1560367862;9292
1551499562;9293
1543445440;9294
1562596558;9295
1546382056;9296
1545826713;9297
1544006597;9298
1547257875;9299
1552199249;9300
1535237577;9301
1543748073;9302
1560552461;9303
1563628056;9304
1549283400;9305
1558804656;9306
1539169460;9307
1554707524;9308
1544777820;9309
1549855616;9310
1560952586;9311
1538218447;9312
1541324420;9313
1558036817;9314
1544546209;9315
1541742565;9316
1550931227;9317
1559490276;9318
1538997786;9319
1557875881;9320
1535760462;9321
1562585649;9322
1557700974;9323
1564987007;9324
1536592911;9325
1553119421;9326
1545935349;9327
1553724520;9328
1548489008;9329
1558054830;9330
1539968076;9331
1539488485;9332
1548286708;9333
1558381715;9334
1554853292;9335
1559397648;9336
1559126782;9337
1537274288;9338
1540012769;9339
1556882766;9340
1542689625;9341
1562267765;9342
1558212132;9343
1534729839;9344
1537080361;9345
1537454441;9346
1548557678;9347
1543174738;9348
1547612677;9349
1556271648;9350
1564854705;9351
1537499165;9352
1564288009;9353
1535926216;9354
1552256226;9355
1558679314;9356
1537750097;9357
1561800222;9358
1534594942;9359
1558171736;9360
1544487500;9361
1553011679;9362
1555709449;9363
1545666169;9364
1547304849;9365
1535870155;9366
1555208452;9367
1557941081;9368
1550630264;9369
1547723703;9370
1563659326;9371
1553089618;9372
1559839319;9373
1559326372;9374
1541657852;9375
1545588605;9376
1564588512;9377
1548697670;9378
1554104424;9379
1535772054;9380
1534768335;9381
1544125801;9382
1562166432;9383
1549945170;9384
1552975357;9385
1539552320;9386
1543511063;9387
1548271753;9388
1536469811;9389
1556169431;9390
1546789988;9391
1541002738;9392
1554261409;9393
1535079416;9394
1537606319;9395
1534794845;9396
1552892510;9397
1555207253;9398
1551512897;9399
1542337238;9400
1561174415;9401
1555059381;9402
1537576592;9403
1538724850;9404
1554097107;9405
1552615428;9406
1540502862;9407
1546942655;9408
1565064368;9409
1539548926;9410
1560742879;9411
1535608088;9412
1553866698;9413
1564765066;9414
1554778018;9415
1550235875;9416
1545307322;9417
1547063935;9418
1547277973;9419
1552453637;9420
1561168721;9421
1560751748;9422
1535526164;9423
1558262527;9424
1549744786;9425
1541629394;9426
1537957787;9427
1538995375;9428
1558008776;9429
1557699047;9430
1535139789;9431
1562693645;9432
1555373436;9433
1537295963;9434
1544371013;9435
1549411928;9436
1549510363;9437
1537918509;9438
1547446558;9439
1538010595;9440
1543824538;9441
1549352405;9442
1560872146;9443
1550486494;9444
1562368101;9445
1542961548;9446
1563809420;9447
1536534897;9448
1555746609;9449
1545976583;9450
1550583709;9451
1543515774;9452
1564545915;9453
1541407740;9454
1560502428;9455
1551030716;9456
1565837200;9457
1550315552;9458
1543309094;9459
1557074388;9460
1564204877;9461
1551875921;9462
1553639620;9463
1549985092;9464
1561284089;9465
1561205090;9466
1536148645;9467
1561884078;9468
1561262020;9469
1550287675;9470
1552174471;9471
1558971437;9472
1555058334;9473
1535083215;9474
1539303339;9475
1554672821;9476
1537834049;9477
1558591281;9478
1549296090;9479
1548599619;9480
1538706865;9481
1562044799;9482
1556258678;9483
1559021404;9484
1560240863;9485
1557455594;9486
1564365212;9487
1546535542;9488
1538654295;9489
1555527414;9490
1546787396;9491
1554716091;9492
1562156517;9493
1559518509;9494
1534581862;9495
1539667091;9496
1562591918;9497
1535001846;9498
1565955082;9499
1555389943;9500
1548224043;9501
1561748093;9502
1544046033;9503
1546406936;9504
1565331352;9505
1536572758;9506
1564366564;9507
1542863610;9508
1556041831;9509
1540934163;9510
1562200373;9511
1562703704;9512
1564647968;9513
1543653529;9514
1547382742;9515
1563570721;9516
1538980110;9517
1551339937;9518
1553904135;9519
1536082261;9520
1564273921;9521
1541459077;9522
1550808706;9523
1560848896;9524
1538632565;9525
1563827432;9526
1558484090;9527
1563321101;9528
1565565851;9529
1554050550;9530
1553725608;9531
1558684245;9532
1535218427;9533
1557182763;9534
1540309364;9535
1565027386;9536
1540447944;9537
1550486486;9538
1556215338;9539
1537633887;9540
1546737466;9541
1543042140;9542
1537441963;9543
1561829402;9544
1557569871;9545
1560770905;9546
1535839054;9547
1551742004;9548
1564157297;9549
1542461857;9550
1565181748;9551
1550473401;9552
1564010066;9553
1547898358;9554
1564415575;9555
1549157480;9556
1539612215;9557
1545014687;9558
1541260334;9559
1550915947;9560
1537710933;9561
1559768584;9562
1554053797;9563
1558040128;9564
1563210727;9565
1542756085;9566
1557853155;9567
1556792765;9568
1540618590;9569
1563846468;9570
1540664468;9571
1553242277;9572
1534756246;9573
1558264044;9574
1546986635;9575
1538938873;9576
1560070945;9577
1534614741;9578
1544293013;9579
1544618578;9580
1565026160;9581
1542294328;9582
1564075036;9583
1538291758;9584
1559935088;9585
1554097998;9586
1546582328;9587
1565962885;9588
1555115550;9589
1549003756;9590
1534674749;9591
1555117214;9592
1543720893;9593
1559801029;9594
1553203536;9595
1534523623;9596
1565962514;9597
1558900266;9598
1542787037;9599
1538467278;9600
1542572134;9601
1541125877;9602
1555890581;9603
1550997442;9604
1562274170;9605
1542348953;9606
1546247838;9607
1564149524;9608
1556229712;9609
1546587238;9610
1541406364;9611
1564707490;9612
1556248526;9613
1537264944;9614
1534946213;9615
1552866942;9616
1565954856;9617
1556768817;9618
1541520457;9619
1560509137;9620
1547624251;9621
1560679383;9622
1558314041;9623
1555681451;9624
1551874249;9625
1536314394;9626
1555087506;9627
1549707294;9628
1538105304;9629
1559446122;9630
1535835886;9631
1540967223;9632
1546496407;9633
1561247525;9634
1555558224;9635
1559083346;9636
1556031928;9637
1545055497;9638
1559363970;9639
1558136883;9640
1547688007;9641
1553229748;9642
1538325241;9643
1541166908;9644
1550513284;9645
1547159114;9646
1545482728;9647
1537321994;9648
1542133607;9649
1552676988;9650
1557207261;9651
1563140499;9652
1557171829;9653
1547724291;9654
1546622827;9655
1561803134;9656
1541197508;9657
1550887591;9658
1548674590;9659
1565551968;9660
1543142384;9661
1559297335;9662
1563220713;9663
1538792854;9664
1542136478;9665
1554539419;9666
1564643566;9667
1553714800;9668
1564613164;9669
1536550509;9670
1551585018;9671
1550970795;9672
1544749169;9673
1548293699;9674
1540957965;9675
1561642111;9676
1564127869;9677
1550614305;9678
1539498819;9679
1540934265;9680
1537991392;9681
1557735558;9682
1549695280;9683
1546842300;9684
1548821148;9685
1543389816;9686
1546063247;9687
1552034146;9688
1536894124;9689
1557602057;9690
1541350567;9691
1564420391;9692
1541502069;9693
1543937014;9694
1560294852;9695
1541101001;9696
1544179619;9697
1539558116;9698
1536070056;9699
1564522126;9700
1561555704;9701
1544678942;9702
1546102062;9703
1548030053;9704
1565667283;9705
1539985477;9706
1548943263;9707
1565769118;9708
1562667468;9709
1563787331;9710
1540065042;9711
1542367616;9712
1558530637;9713
1544994611;9714
1548254994;9715
1555303535;9716
1562043766;9717
1540616846;9718
1552088788;9719
1540618898;9720
1537720024;9721
1537183370;9722
1555609131;9723
1548062515;9724
1558299205;9725
1562581220;9726
1565422358;9727
1558501820;9728
1553221620;9729
1540893381;9730
1549867040;9731
1552627302;9732
1555188000;9733
1563614456;9734
1537812574;9735
1545183280;9736
1559365963;9737
1540725156;9738
1544370559;9739
1564056653;9740
1559338988;9741
1544485657;9742
1537641890;9743
1562026393;9744
1561269461;9745
1562954062;9746
1562214910;9747
1552879894;9748
1561559930;9749
1560761957;9750
1559154179;9751
1536519617;9752
1544712416;9753
1564484806;9754
1564055275;9755
1542871151;9756
1564872949;9757
1540259344;9758
1547290441;9759
1559049730;9760
1560074827;9761
1558395865;9762
1563827519;9763
1554397538;9764
1549016375;9765
1555767921;9766
1550922339;9767
1554619090;9768
1560976757;9769
1552248584;9770
1549643310;9771
1555027271;9772
1536488049;9773
1550743455;9774
1556492129;9775
1565342598;9776
1551746358;9777
1549116709;9778
1551481442;9779
1546218801;9780
1554753061;9781
1560509997;9782
1541135344;9783
1541110789;9784
1541776833;9785
1544417291;9786
1539556431;9787
1544429688;9788
1552365280;9789
1552960254;9790
1542665675;9791
1537721709;9792
1541311035;9793
1537584858;9794
1541840217;9795
1542998967;9796
1549202931;9797
1549961998;9798
1536179984;9799
1563907842;9800
1551077482;9801
1536356999;9802
1560066080;9803
1542310469;9804
1563310577;9805
1552213404;9806
1537798344;9807
1535470231;9808
1557953590;9809
1553431628;9810
1563082483;9811
1539797203;9812
1564307247;9813
1563676625;9814
1551242626;9815
1539329529;9816
1561310742;9817
1535892492;9818
1562620915;9819
1539603290;9820
1550276187;9821
1557056928;9822
1539104690;9823
1540079512;9824
1548968524;9825
1536541606;9826
1540051776;9827
1550870058;9828
1564659498;9829
1544718114;9830
1562680246;9831
1542636520;9832
1541455843;9833
1535763845;9834
1557356769;9835
1563894929;9836
1544394600;9837
1541165100;9838
1561285993;9839
1542485283;9840
1540802216;9841
1559528584;9842
1552114863;9843
1564529210;9844
1551335565;9845
1534697614;9846
1562821198;9847
1544320801;9848
1559004800;9849
1558104973;9850
1544915504;9851
1538025134;9852
1560618286;9853
1535703672;9854
1559921996;9855
1560858553;9856
1538970053;9857
1545579516;9858
1534492124;9859
1535345217;9860
1553741261;9861
1554659148;9862
1544487953;9863
1565924951;9864
1537834724;9865
1553986119;9866
1537357061;9867
1539719571;9868
1554014460;9869
1557569599;9870
1550564740;9871
1558352792;9872
1561971374;9873
1553720056;9874
1537828600;9875
1547467285;9876
1539229933;9877
1562900596;9878
1564836957;9879
1562002983;9880
1559736917;9881
1554135844;9882
1544400241;9883
1562541316;9884
1544267783;9885
1550934423;9886
1535192933;9887
1544703203;9888
1550551957;9889
1545986146;9890
1550684499;9891
1555727283;9892
1544108636;9893
1558266098;9894
1541575021;9895
1563255493;9896
1539464545;9897
1546709141;9898
1556135630;9899
1544039221;9900
1565851408;9901
1556050306;9902
1559930434;9903
1553277827;9904
1562486753;9905
1546465610;9906
1535662379;9907
1559863262;9908
1549636921;9909
1556220645;9910
1557013076;9911
1563036344;9912
1559788001;9913
1560336188;9914
1565683293;9915
1565284194;9916
1549531494;9917
1544134748;9918
1553024377;9919
1560044723;9920
1538683618;9921
1564509959;9922
1559997419;9923
1561686558;9924
1549348433;9925
1564165687;9926
1538117046;9927
1538001381;9928
1539077314;9929
1550996912;9930
1534656731;9931
1535846297;9932
1539261563;9933
1539671759;9934
1564392413;9935
1549796417;9936
1545363252;9937
1545730879;9938
1559734534;9939
1540193788;9940
1565853398;9941
1559994398;9942
1548607657;9943
1564104882;9944
1536122984;9945
1559355714;9946
1555695650;9947
1545755620;9948
1547199381;9949
1540014152;9950
1542234629;9951
1546478331;9952
1558758836;9953
1551637732;9954
1541235461;9955
1560291295;9956
1545648433;9957
1554764370;9958
1565809350;9959
1549892340;9960
1548180257;9961
1548074869;9962
1545094715;9963
1537331571;9964
1542343784;9965
1545095666;9966
1546258988;9967
1548120889;9968
1561406555;9969
1560524439;9970
1535821074;9971
1544750144;9972
1560593156;9973
1545597296;9974
1542474404;9975
1565212879;9976
1552441836;9977
1537755464;9978
1553842875;9979
1554111824;9980
1536367697;9981
1543551368;9982
1560151740;9983
1561421285;9984
1556877687;9985
1547354551;9986
1562724322;9987
1545016092;9988
1559221403;9989
1550569443;9990
1542416704;9991
1542406360;9992
1559019902;9993
1556384569;9994
1539550886;9995
1549566310;9996
1561669591;9997
1543726713;9998
1552509542;9999
